   25     4     6     5    0.003790700144099
   25     4     6     6   -0.162341737972784
   25     4     7     7   -0.166234499627548
   26     4     7     5   -0.008773207850237
   26     4     7     6    0.006854381191746
   24     5     5     5   -0.160039772494085
   24     5     6     5    0.012141985249222
   24     5     6     6   -0.149567757656245
   24     5     7     7   -0.144827084476729
   24     6     5     5    0.195886770854811
   24     6     6     5   -0.012729598302004
   24     6     6     6    0.217703962850444
   24     6     7     7    0.193151783496461
   24     7     7     5   -0.007988925122488
   24     7     7     6    0.009406997890872
   25     5     5     5    0.221366361854023
   25     5     6     5   -0.006376822764909
   25     5     6     6    0.192224371851232
   25     5     7     7    0.193151783496460
   25     6     5     5   -0.051589541263371
   25     6     6     5    0.008479586245643
   25     6     6     6   -0.051778485628605
   25     6     7     7   -0.048510787627186
   25     7     7     5    0.009406997890872
   25     7     7     6   -0.003298069128725
   26     5     7     5    0.008317269523085
   26     5     7     6   -0.003332797608734
   26     6     7     5   -0.003332797608734
   26     6     7     6    0.006655349979752
   26     7     5     5    0.106661710963828
   26     7     6     5   -0.003332797608734
   26     7     6     6    0.104999791420496
   26     7     7     7    0.110498890776719
   24     8     1     1   -0.040055851309798
   24     9     1     1    0.151330866788384
   25     8     1     1    0.151330866788384
   25     9     1     1    0.035406194259953
   26    10     1     1    0.153638825328520
   24     1     8     1   -0.000157187801536
   24     1     9     1    0.000169947109556
   25     1     8     1    0.000169947109556
   25     1     9     1   -0.000072442654707
   26     1    10     1    0.000060334579256
   24     8     2     1   -0.033563134311849
   24     9     2     1    0.126817710182603
   25     8     2     1    0.126817710182603
   25     9     2     1    0.029675278498098
   26    10     2     1    0.128756132650260
   24     2     8     1   -0.000188805999054
   24     2     9     1    0.000200220340498
   25     2     8     1    0.000200220340498
   25     2     9     1   -0.000088964923804
   26     2    10     1    0.000067464350361
   24     1     8     2   -0.000187523695250
   24     1     9     2    0.000201244518709
   25     1     8     2    0.000201244518709
   25     1     9     2   -0.000087171907384
   26     1    10     2    0.000070057542496
   24     8     2     2   -0.040032454017942
   24     9     2     2    0.151306649805494
   25     8     2     2    0.151306649805494
   25     9     2     2    0.035417515607850
   26    10     2     2    0.153631226295768
   24     2     8     2   -0.000260616615533
   24     2     9     2    0.000275929096976
   25     2     8     2    0.000275929096976
   25     2     9     2   -0.000123022914182
   26     2    10     2    0.000092556523220
   24     8     3     1   -0.013444366477880
   24     9     3     1    0.051193969919619
   25     8     3     1    0.051193969919619
   25     9     3     1    0.012083814077465
   26    10     3     1    0.052080926939480
   24     3     8     1   -0.000939246680305
   24     3     9     1    0.001119050246560
   25     3     8     1    0.001119050246560
   25     3     9     1   -0.000381225554192
   26     3    10     1    0.000493072318784
   24     1     8     3   -0.001044110876381
   24     1     9     3    0.001150081858362
   25     1     8     3    0.001150081858362
   25     1     9     3   -0.000470615650679
   26     1    10     3    0.000427926774565
   24     8     3     2   -0.017252753678269
   24     9     3     2    0.065341159115177
   25     8     3     2    0.065341159115177
   25     9     3     2    0.015330007733023
   26    10     3     2    0.066380116168999
   24     3     8     2   -0.000834923064562
   24     3     9     2    0.000975363922321
   25     3     8     2    0.000975363922321
   25     3     9     2   -0.000348551986967
   26     3    10     2    0.000413485826155
   24     2     8     3   -0.000925524279823
   24     2     9     3    0.000986149600459
   25     2     8     3    0.000986149600459
   25     2     9     3   -0.000433774859049
   26     2    10     3    0.000336689649375
   24     8     3     3   -0.036408973553976
   24     9     3     3    0.147218246290285
   25     8     3     3    0.147218246290285
   25     9     3     3    0.037002289105289
   26    10     3     3    0.152021788891414
   24     3     8     3   -0.011498167865306
   24     3     9     3    0.014449041955656
   25     3     8     3    0.014449041955656
   25     3     9     3   -0.004293066317705
   26     3    10     3    0.006995762479042
   24     8     4     1   -0.006342166313011
   24     9     4     1    0.024244676082088
   25     8     4     1    0.024244676082088
   25     9     4     1    0.005747587021243
   26    10     4     1    0.024689603963490
   24     4     8     1   -0.000762614529042
   24     4     9     1    0.001097441891411
   25     4     8     1    0.001097441891411
   25     4     9     1   -0.000215368538998
   26     4    10     1    0.000642047036688
   24     1     8     4   -0.001202381002948
   24     1     9     4    0.001332709159152
   25     1     8     4    0.001332709159152
   25     1     9     4   -0.000537817576904
   26     1    10     4    0.000503408933456
   24     8     4     2   -0.007755518673488
   24     9     4     2    0.029383897879627
   25     8     4     2    0.029383897879627
   25     9     4     2    0.006896938474663
   26    10     4     2    0.029854155538757
   24     4     8     2   -0.000628042311220
   24     4     9     2    0.000870690304897
   25     4     8     2    0.000870690304897
   25     4     9     2   -0.000193867361591
   26     4    10     2    0.000486390458764
   24     2     8     4   -0.000959603617742
   24     2     9     4    0.001023415805013
   25     2     8     4    0.001023415805013
   25     2     9     4   -0.000449271180258
   26     2    10     4    0.000350308878138
   24     8     4     3   -0.025675283898503
   24     9     4     3    0.111147013980532
   25     8     4     3    0.111147013980532
   25     9     4     3    0.029748842136996
   26    10     4     3    0.116586406589126
   24     4     8     3   -0.010822368842219
   24     4     9     3    0.017906840582533
   25     4     8     3    0.017906840582533
   25     4     9     3   -0.001893015242870
   26     4    10     3    0.012097341920410
   24     3     8     4   -0.016685116375566
   24     3     9     4    0.021884318757982
   25     3     8     4    0.021884318757982
   25     3     9     4   -0.005772369396544
   26     3    10     4    0.011325534294959
   24     8     4     4   -0.022558764043666
   24     9     4     4    0.128624618226808
   25     8     4     4    0.128624618226808
   25     9     4     4    0.041580674314248
   26    10     4     4    0.142073239749767
   24     4     8     4   -0.015669462281113
   24     4     9     4    0.031824375374846
   25     4     8     4    0.031824375374846
   25     4     9     4    0.000199953626771
   26     4    10     4    0.025063880679692
   24     8     5     1    0.002690926985798
   24     9     5     1   -0.001881990993480
   25     8     5     1   -0.006622196686877
   25     9     5     1    0.000343456286930
   26    10     5     1   -0.002892549125153
   24     8     6     1   -0.001881990993480
   24     9     6     1    0.006410642899066
   25     8     6     1    0.000343456286930
   25     9     6     1   -0.000488729042814
   26    10     6     1    0.002259907055447
   24    10     7     1    0.003174637486983
   25    10     7     1   -0.002480298637949
   26     8     7     1   -0.002892549125153
   26     9     7     1    0.002259907055447
   24     5     8     1    0.001523665313145
   24     6     8     1   -0.000561315643747
   25     5     8     1   -0.001818588915828
   25     6     8     1    0.000281927196826
   26     7     8     1   -0.000402011176034
   24     5     9     1   -0.000561315643747
   24     6     9     1    0.001891163600805
   25     5     9     1    0.000281927196826
   25     6     9     1   -0.000849367831621
   26     7     9     1    0.000314085553530
   24     7    10     1    0.001207225227946
   25     7    10     1   -0.000943187718550
   26     5    10     1   -0.000402011176034
   26     6    10     1    0.000314085553530
   24     1     8     5    0.017357701330238
   24     1     8     6   -0.000190434924124
   24     1     9     5   -0.000190434924124
   24     1     9     6    0.017423497035785
   24     1    10     7    0.017213779700904
   25     1     8     5   -0.013717304606076
   25     1     8     6    0.000109893376604
   25     1     9     5    0.000109893376604
   25     1     9     6   -0.013456745749976
   25     1    10     7   -0.013448878658169
   26     1     8     7   -0.000099823958276
   26     1     9     7    0.000077991023782
   26     1    10     5   -0.000099823958276
   26     1    10     6    0.000077991023782
   24     8     5     2    0.003378280757946
   24     9     5     2   -0.002235483666847
   25     8     5     2   -0.007927882435699
   25     9     5     2    0.000427985041578
   26    10     5     2   -0.003384473013319
   24     8     6     2   -0.002235483666847
   24     9     6     2    0.007713923212877
   25     8     6     2    0.000427985041578
   25     9     6     2   -0.000738297092986
   26    10     6     2    0.002644240118606
   24    10     7     2    0.003901465157980
   25    10     7     2   -0.003048158650247
   26     8     7     2   -0.003384473013319
   26     9     7     2    0.002644240118606
   24     5     8     2    0.001415700226128
   24     6     8     2   -0.000452916094007
   25     5     8     2   -0.001591170274070
   25     6     8     2    0.000232906813806
   26     7     8     2   -0.000310452425781
   24     5     9     2   -0.000452916094007
   24     6     9     2    0.001689805726886
   25     5     9     2    0.000232906813806
   25     6     9     2   -0.000835116890051
   26     7     9     2    0.000242552017977
   24     7    10     2    0.001146446487299
   25     7    10     2   -0.000895702162086
   26     5    10     2   -0.000310452425781
   26     6    10     2    0.000242552017977
   24     2     8     5    0.020371366030008
   24     2     8     6   -0.000096954678938
   24     2     9     5   -0.000096954678938
   24     2     9     6    0.020395348695184
   24     2    10     7    0.020292183617891
   25     2     8     5   -0.015986036668509
   25     2     8     6    0.000058251159402
   25     2     9     5    0.000058251159402
   25     2     9     6   -0.015864411586183
   25     2    10     7   -0.015853991391093
   26     2     8     7   -0.000044913917891
   26     2     9     7    0.000035090598479
   26     2    10     5   -0.000044913917891
   26     2    10     6    0.000035090598479
   24     8     5     3    0.013835596940027
   24     9     5     3   -0.012205554988918
   25     8     5     3   -0.043064650207301
   25     9     5     3    0.001493925714000
   26    10     5     3   -0.020642320868065
   24     8     6     3   -0.012205554988918
   24     9     6     3    0.040991766415819
   25     8     6     3    0.001493925714000
   25     9     6     3    0.000228819278118
   26    10     6     3    0.016127548591959
   24    10     7     3    0.018855519833753
   25    10     7     3   -0.014731546626424
   26     8     7     3   -0.020642320868065
   26     9     7     3    0.016127548591959
   24     5     8     3    0.017678504163577
   24     6     8     3   -0.008395010576389
   25     5     8     3   -0.024600725622573
   25     6     8     3    0.003868960011363
   26     7     8     3   -0.006904494371457
   24     5     9     3   -0.008395010576389
   24     6     9     3    0.024611329378432
   25     5     9     3    0.003868960011363
   25     6     9     3   -0.008439713471161
   26     7     9     3    0.005394382210716
   24     7    10     3    0.013837874995613
   25     7    10     3   -0.010811332835469
   26     5    10     3   -0.006904494371457
   26     6    10     3    0.005394382210716
   24     3     8     5    0.092416195953285
   24     3     8     6   -0.003974607872234
   24     3     9     5   -0.003974607872234
   24     3     9     6    0.095155948760261
   24     3    10     7    0.090260930420991
   25     3     8     5   -0.076784905335823
   25     3     8     6    0.001963017784250
   25     3     9     5    0.001963017784250
   25     3     9     6   -0.069762515261908
   25     3    10     7   -0.070519567573043
   26     3     8     7   -0.002932000555020
   26     3     9     7    0.002290729890547
   26     3    10     5   -0.002932000555020
   26     3    10     6    0.002290729890547
   24     8     5     4    0.010013006498784
   24     9     5     4   -0.011428782828055
   25     8     5     4   -0.042217332024873
   25     9     5     4    0.000353678140910
   26    10     5     4   -0.022011357179985
   24     8     6     4   -0.011428782828055
   24     9     6     4    0.039761224052742
   25     8     6     4    0.000353678140910
   25     9     6     4    0.003329441124534
   26    10     6     4    0.017197156984627
   24    10     7     4    0.017396188731847
   25    10     7     4   -0.013591392212190
   26     8     7     4   -0.022011357179985
   26     9     7     4    0.017197156984627
   24     5     8     4    0.025038571122301
   24     6     8     4   -0.013689276712389
   25     5     8     4   -0.039628963127587
   25     6     8     4    0.005692048039176
   26     7     8     4   -0.012842094312672
   24     5     9     4   -0.013689276712389
   24     6     9     4    0.038893332608022
   25     5     9     4    0.005692048039176
   25     6     9     4   -0.010320114332125
   26     7     9     4    0.010033343700734
   24     7    10     4    0.020359190256174
   25     7    10     4   -0.015906342714465
   26     5    10     4   -0.012842094312672
   26     6    10     4    0.010033343700734
   24     4     8     5    0.090732301924545
   24     4     8     6   -0.005195001537020
   24     4     9     5   -0.005195001537020
   24     4     9     6    0.098101760954030
   24     4    10     7    0.090267760398898
   25     4     8     5   -0.080551967193748
   25     4     8     6    0.001649243334239
   25     4     9     5    0.001649243334239
   25     4     9     6   -0.066981371928148
   25     4    10     7   -0.070524903736611
   26     4     8     7   -0.006184757220892
   26     4     9     7    0.004832061920117
   26     4    10     5   -0.006184757220892
   26     4    10     6    0.004832061920117
   24     8     5     5   -0.034653085303759
   24     8     6     5    0.006008015589377
   24     8     6     6   -0.035903481136098
   24     8     7     7   -0.032077071548246
   24     9     5     5    0.138993635649580
   24     9     6     5   -0.007845080523167
   24     9     6     6    0.155850119613203
   24     9     7     7    0.138678273761911
   24    10     7     5   -0.004018670935315
   24    10     7     6    0.005692653701708
   25     8     5     5    0.159543381144289
   25     8     6     5   -0.002721453520036
   25     8     6     6    0.135300374118494
   25     8     7     7    0.138678273761911
   25     9     5     5    0.035534223979978
   25     9     6     5    0.002314754058291
   25     9     6     6    0.040934818881071
   25     9     7     7    0.037075682521348
   25    10     7     5    0.005692653701708
   25    10     7     6   -0.001179994978665
   26     8     7     5    0.009132566459511
   26     8     7     6   -0.004582219045646
   26     9     7     5   -0.004582219045646
   26     9     7     6    0.006847615413029
   26    10     5     5    0.151287997444644
   26    10     6     5   -0.004582219045646
   26    10     6     6    0.149003046398162
   26    10     7     7    0.151958211590613
   24     5     8     5   -0.065829837687435
   24     5     8     6    0.005709179106418
   24     5     9     5    0.005709179106418
   24     5     9     6   -0.062439277665098
   24     5    10     7   -0.059757992644236
   24     6     8     5    0.082819332886409
   24     6     8     6   -0.006239547130079
   24     6     9     5   -0.006239547130079
   24     6     9     6    0.093705527017687
   24     6    10     7    0.081511485135382
   24     7     8     7   -0.003558262109217
   24     7     9     7    0.004401331355391
   24     7    10     5   -0.003558262109217
   24     7    10     6    0.004401331355391
   25     5     8     5    0.095870076747089
   25     5     8     6   -0.002985631227677
   25     5     9     5   -0.002985631227677
   25     5     9     6    0.080654783157008
   25     5    10     7    0.081511485135382
   25     6     8     5   -0.020733920480905
   25     6     8     6    0.003544629377017
   25     6     9     5    0.003544629377017
   25     6     9     6   -0.019510013327506
   25     6    10     7   -0.019111801049063
   25     7     8     7    0.004401331355391
   25     7     9     7   -0.001363511795836
   25     7    10     5    0.004401331355391
   25     7    10     6   -0.001363511795836
   26     5     8     7    0.004793833089969
   26     5     9     7   -0.002124040574949
   26     5    10     5    0.004793833089969
   26     5    10     6   -0.002124040574949
   26     6     8     7   -0.002124040574949
   26     6     9     7    0.003734667500949
   26     6    10     5   -0.002124040574949
   26     6    10     6    0.003734667500949
   26     7     8     5    0.047290598642771
   26     7     8     6   -0.002124040574949
   26     7     9     5   -0.002124040574949
   26     7     9     6    0.046231433053751
   26     7    10     7    0.048722320941675
   24     8     8     1    0.000393133965884
   24     9     8     1   -0.000297166522837
   25     8     8     1   -0.001037356025244
   25     9     8     1    0.000050111102298
   26    10     8     1   -0.000467310599116
   24     8     9     1   -0.000297166522837
   24     9     9     1    0.000997510462142
   25     8     9     1    0.000050111102298
   25     9     9     1   -0.000049134477954
   26    10     9     1    0.000365103054204
   24    10    10     1    0.000480088760727
   25    10    10     1   -0.000375086448204
   26     8    10     1   -0.000467310599116
   26     9    10     1    0.000365103054204
   24     1     8     8    0.020808326522684
   24     1     9     8   -0.000123835724809
   24     1     9     9    0.020854977574275
   24     1    10    10    0.020717137729353
   25     1     8     8   -0.016362428886394
   25     1     9     8    0.000070526138517
   25     1     9     9   -0.016188511757339
   25     1    10    10   -0.016186001930303
   26     1    10     8   -0.000067313706405
   26     1    10     9    0.000052591231281
   24     8     8     2    0.000324874580051
   24     9     8     2   -0.000219098326051
   25     8     8     2   -0.000773665775019
   25     9     8     2    0.000041566224124
   26    10     8     2   -0.000332686227400
   24     8     9     2   -0.000219098326051
   24     9     9     2    0.000751380189917
   25     8     9     2    0.000041566224124
   25     9     9     2   -0.000067196607216
   26    10     9     2    0.000259922967604
   24    10    10     2    0.000377127738394
   25    10    10     2   -0.000294644481364
   26     8    10     2   -0.000332686227400
   26     9    10     2    0.000259922967604
   24     2     8     8    0.024040242706808
   24     2     9     8   -0.000045309110443
   24     2     9     9    0.024051739589464
   24     2    10    10    0.024003418585735
   25     2     8     8   -0.018815373992441
   25     2     9     8    0.000027152108029
   25     2     9     9   -0.018758200525851
   25     2    10    10   -0.018753525928059
   26     2    10     8   -0.000021168895700
   26     2    10     9    0.000016538953940
   24     8     8     3    0.004456614616601
   24     9     8     3   -0.005369626580625
   25     8     8     3   -0.019821108901698
   25     9     8     3    0.000121386986791
   26    10     8     3   -0.010456623931458
   24     8     9     3   -0.005369626580625
   24     9     9     3    0.018618440856434
   25     8     9     3    0.000121386986791
   25     9     9     3    0.001792899729771
   26    10     9     3    0.008169609979434
   24    10    10     3    0.008040429938186
   25    10    10     3   -0.006281872341639
   26     8    10     3   -0.010456623931458
   26     9    10     3    0.008169609979434
   24     3     8     8    0.122559833503641
   24     3     9     8   -0.004143747673678
   24     3     9     9    0.126221544214850
   24     3    10    10    0.120812952198906
   25     3     8     8   -0.101312105141602
   25     3     9     8    0.001851718159835
   25     3     9     9   -0.093057209412394
   25     3    10    10   -0.094389423048849
   26     3    10     8   -0.003556873856109
   26     3    10     9    0.002778934419075
   24     8     8     4    0.000265240143301
   24     9     8     4   -0.008619354070827
   25     8     8     4   -0.039730639912938
   25     9     8     4   -0.003120115834818
   26    10     8     4   -0.025293829977470
   24     8     9     4   -0.008619354070827
   24     9     9     4    0.036700514145559
   25     8     9     4   -0.003120115834818
   25     9     9     4    0.010849827414072
   26    10     9     4    0.019761705800702
   24    10    10     4    0.014526800002907
   25    10    10     4   -0.011349580041409
   26     8    10     4   -0.025293829977470
   26     9    10     4    0.019761705800702
   24     4     8     8    0.123535806480928
   24     4     9     8   -0.006085843044447
   24     4     9     9    0.138722992594241
   24     4    10    10    0.127061388467450
   25     4     8     8   -0.114197409113639
   25     4     9     8    0.000346498260689
   25     4     9     9   -0.090701621028703
   25     4    10    10   -0.099271236493605
   26     4    10     8   -0.011315105866102
   26     4    10     9    0.008840329575587
   24     8     8     5   -0.010673226196086
   24     8     8     6    0.003156264675351
   24     8     9     5    0.003156264675351
   24     8     9     6   -0.014356560671685
   24     8    10     7   -0.011715184658793
   24     9     8     5    0.062259828742047
   24     9     8     6   -0.004924533040953
   24     9     9     5   -0.004924533040953
   24     9     9     6    0.074506444436082
   24     9    10     7    0.062760256533705
   24    10     8     7   -0.002283157028061
   24    10     9     7    0.003656692467009
   24    10    10     5   -0.002283157028061
   24    10    10     6    0.003656692467009
   25     8     8     5    0.077335683509735
   25     8     8     6   -0.001165700280571
   25     8     9     5   -0.001165700280571
   25     8     9     6    0.059430589668394
   25     8    10     7    0.062760256533705
   25     9     8     5    0.018874619268023
   25     9     8     6    0.000327025601698
   25     9     9     5    0.000327025601698
   25     9     9     6    0.024294917359821
   25     9    10     7    0.019580594180156
   25    10     8     7    0.003656692467009
   25    10     9     7   -0.000459725368439
   25    10    10     5    0.003656692467009
   25    10    10     6   -0.000459725368439
   26     8     8     7    0.007364950050970
   26     8     9     7   -0.003881234916835
   26     8    10     5    0.007364950050970
   26     8    10     6   -0.003881234916835
   26     9     8     7   -0.003881234916835
   26     9     9     7    0.005429548950210
   26     9    10     5   -0.003881234916835
   26     9    10     6    0.005429548950210
   26    10     8     5    0.073582034680192
   26    10     8     6   -0.003881234916835
   26    10     9     5   -0.003881234916835
   26    10     9     6    0.071646633579433
   26    10    10     7    0.073408672318996
   24     5     8     8   -0.086547728499458
   24     5     9     8    0.005963065314094
   24     5     9     9   -0.085499187512740
   24     5    10    10   -0.082064636488140
   24     6     8     8    0.116629932300791
   24     6     9     8   -0.007046805897455
   24     6     9     9    0.129853513436266
   24     6    10    10    0.115502835014718
   24     7    10     8   -0.003612254872855
   24     7    10     9    0.004835968028021
   25     5     8     8    0.132839723473241
   25     5     9     8   -0.003005251037923
   25     5     9     9    0.113643722263816
   25     5    10    10    0.115502835014718
   25     6     8     8   -0.026272934799798
   25     6     9     8    0.002976855277119
   25     6     9     9   -0.022863530693348
   25     6    10    10   -0.024468454134250
   25     7    10     8    0.004835968028021
   25     7    10     9   -0.001200770372375
   26     5    10     8    0.006761538412532
   26     5    10     9   -0.003268927558204
   26     6    10     8   -0.003268927558204
   26     6    10     9    0.005131468053480
   26     7     8     8    0.069956287157895
   26     7     9     8   -0.003268927558204
   26     7     9     9    0.068326216798843
   26     7    10    10    0.070927254559854
   24     8     8     8    0.003564575080231
   24     8     9     8    0.001337453464531
   24     8     9     9   -0.012167738789541
   24     8    10    10   -0.008450414393906
   24     9     8     8    0.091035766906103
   24     9     9     8   -0.006260542639532
   24     9     9     9    0.115049677579758
   24     9    10    10    0.095337336927346
   24    10    10     8   -0.002543218243897
   24    10    10     9    0.005639023485775
   25     8     8     8    0.120432870428818
   25     8     9     8    0.001068978471161
   25     8     9     9    0.085652574057043
   25     8    10    10    0.095337336927346
   25     9     8     8    0.039890385018729
   25     9     9     8   -0.004045739384529
   25     9     9     9    0.054272195849379
   25     9    10    10    0.039090121231059
   25    10    10     8    0.005639023485775
   25    10    10     9    0.000268714683491
   26     8    10     8    0.016270070088409
   26     8    10     9   -0.009059528275583
   26     9    10     8   -0.009059528275583
   26     9    10     9    0.011752481905104
   26    10     8     8    0.125171479649772
   26    10     9     8   -0.009059528275583
   26    10     9     9    0.120653891466467
   26    10    10    10    0.122924617602744
   24    11     1     1    0.167879310746502
   25    11     1     1   -0.274282280579992
   24    12     1     1   -0.096121555248172
   25    12     1     1    0.039414419114684
   26    13     1     1   -0.091592999570347
   24    14     1     1    0.267449748688597
   25    14     1     1   -0.065834056357339
   26    15     1     1    0.071560294052948
   24    16     1     1    0.136442330003566
   25    16     1     1   -0.106600431278873
   24     1    11     1    0.002857922273444
   24     1    12     1   -0.000035052833643
   24     1    14     1    0.002868340083571
   24     1    16     1    0.002830379712017
   25     1    11     1   -0.002259922046481
   25     1    12     1    0.000020637351876
   25     1    14     1   -0.002213924426662
   25     1    16     1   -0.002211334986555
   26     1    13     1   -0.000017323019679
   26     1    15     1    0.000013534226283
   24    11     2     1    0.140672491814281
   25    11     2     1   -0.229849828404756
   24    12     2     1   -0.080556922429431
   25    12     2     1    0.033032459801007
   26    13     2     1   -0.076760936356701
   24    14     2     1    0.224118665549913
   25    14     2     1   -0.055156259520638
   26    15     2     1    0.059972216252687
   24    16     2     1    0.114325269392205
   25    16     2     1   -0.089320689722638
   24     2    11     1    0.003510647357023
   24     2    12     1   -0.000029869091125
   24     2    14     1    0.003517704044876
   24     2    16     1    0.003486047433135
   25     2    11     1   -0.002764117368131
   25     2    12     1    0.000018025842384
   25     2    14     1   -0.002727032560211
   25     2    16     1   -0.002723598752829
   26     2    13     1   -0.000013630769358
   26     2    15     1    0.000010649524178
   24     1    11     2    0.003116585021922
   24     1    12     2   -0.000031562817586
   24     1    14     2    0.003125013708118
   24     1    16     2    0.003091193639878
   25     1    11     2   -0.002458392872930
   25     1    12     2    0.000018812886026
   25     1    14     2   -0.002418078501273
   25     1    16     2   -0.002415105159585
   26     1    13     2   -0.000015007182214
   26     1    15     2    0.000011724895758
   24    11     2     2    0.167802584541676
   25    11     2     2   -0.274222839782007
   24    12     2     2   -0.096121781222398
   25    12     2     2    0.039414469933220
   26    13     2     2   -0.091593322296764
   24    14     2     2    0.267373429521321
   25    14     2     2   -0.065773925005897
   26    15     2     2    0.071560546194459
   24    16     2     2    0.136365637291337
   25    16     2     2   -0.106540512365150
   24     2    11     2    0.003959929285871
   24     2    12     2   -0.000038558782042
   24     2    14     2    0.003968729232373
   24     2    16     2    0.003927980287566
   25     2    11     2   -0.003121030810804
   25     2    12     2    0.000023344952690
   25     2    14     2   -0.003073516126980
   25     2    16     2   -0.003068874539877
   26     2    13     2   -0.000017403992117
   26     2    15     2    0.000013597488885
   24    11     3     1    0.056502704869224
   25    11     3     1   -0.092651618338638
   24    12     3     1   -0.032538350477903
   25    12     3     1    0.013327625224054
   26    13     3     1   -0.031042979366231
   24    14     3     1    0.090269099406183
   25    14     3     1   -0.022019082718195
   26    15     3     1    0.024253433582781
   24    16     3     1    0.045898494815898
   25    16     3     1   -0.035859834277954
   24     3    11     1    0.011443413480747
   24     3    12     1   -0.000339975388405
   24     3    14     1    0.011608507645172
   24     3    16     1    0.011216053843156
   25     3    11     1   -0.009265259613696
   25     3    12     1    0.000184664786066
   25     3    14     1   -0.008744875025351
   25     3    16     1   -0.008762941653783
   26     3    13     1   -0.000207789015950
   26     3    15     1    0.000162342571508
   24     1    11     3    0.022634213897115
   24     1    12     3   -0.000294287599410
   24     1    14     3    0.022733643054167
   24     1    16     3    0.022410409520713
   25     1    11     3   -0.017922650899051
   25     1    12     3    0.000170366959532
   25     1    14     3   -0.017522603642398
   25     1    16     3   -0.017508930842663
   26     1    13     3   -0.000152866573922
   26     1    15     3    0.000119432456978
   24    11     3     2    0.072364809752223
   25    11     3     2   -0.118380760049583
   24    12     3     2   -0.041525792334693
   25    12     3     2    0.017024269536394
   26    13     3     2   -0.039577826742949
   24    14     3     2    0.115394142355537
   25    14     3     2   -0.028312610480173
   26    15     3     2    0.030921587162639
   24    16     3     2    0.058792046076193
   25    16     3     2   -0.045933380552251
   24     3    11     2    0.010740694328997
   24     3    12     2   -0.000194203508082
   24     3    14     2    0.010822423330739
   24     3    16     2    0.010603010013461
   25     3    11     2   -0.008564815560665
   25     3    12     2    0.000108528477701
   25     3    14     2   -0.008282138329559
   25     3    16     2   -0.008283979321224
   26     3    13     2   -0.000110884839577
   26     3    15     2    0.000086632731359
   24     2    11     3    0.026688972667665
   24     2    12     3   -0.000155966444027
   24     2    14     3    0.026727585569239
   24     2    16     3    0.026561616197542
   25     2    11     3   -0.020964640060431
   25     2    12     3    0.000093697896885
   25     2    14     3   -0.020768949107521
   25     2    16     3   -0.020752208951927
   26     2    13     3   -0.000072271474812
   26     2    15     3    0.000056464664477
   24    11     3     3    0.157290617697329
   25    11     3     3   -0.263559322045980
   24    12     3     3   -0.093252381466176
   25    12     3     3    0.037783669587847
   26    13     3     3   -0.090024965570952
   24    14     3     3    0.255766613087371
   25    14     3     3   -0.059156355290774
   26    15     3     3    0.070335211627347
   24    16     3     3    0.127957977928572
   25    16     3     3   -0.099971728952457
   24     3    11     3    0.115767325316995
   24     3    12     3   -0.005140541792037
   24     3    14     3    0.118894046537192
   24     3    16     3    0.112721051357838
   25     3    11     3   -0.095968410755986
   25     3    12     3    0.002639675686855
   25     3    14     3   -0.087369146170038
   25     3    16     3   -0.088067337230604
   26     3    13     3   -0.003533319492499
   26     3    15     3    0.002760531733345
   24    11     4     1    0.026694730707455
   25    11     4     1   -0.043845273415974
   24    12     4     1   -0.015409683560235
   25    12     4     1    0.006307546857588
   26    13     4     1   -0.014712330056269
   24    14     4     1    0.042703442149916
   25    14     4     1   -0.010374521543319
   26    15     4     1    0.011494532005386
   24    16     4     1    0.021683565236059
   25    16     4     1   -0.016941057850353
   24     4    11     1    0.010362668291232
   24     4    12     1   -0.000322047771633
   24     4    14     1    0.010627377541672
   24     4    16     1    0.010214560821804
   25     4    11     1   -0.008508870857378
   25     4    12     1    0.000148721838827
   25     4    14     1   -0.007890350251587
   25     4    16     1   -0.007980489551154
   26     4    13     1   -0.000264094881040
   26     4    15     1    0.000206333534591
   24     1    11     4    0.023373638439732
   24     1    12     4   -0.000256646757657
   24     1    14     4    0.023464399954575
   24     1    16     4    0.023180974543896
   25     1    11     4   -0.018473730202314
   25     1    12     4    0.000147596436624
   25     1    14     4   -0.018120155968928
   25     1    16     4   -0.018110962219564
   26     1    13     4   -0.000135828974056
   26     1    15     4    0.000106121225093
   24    11     4     2    0.032533851220465
   25    11     4     2   -0.053232055941493
   24    12     4     2   -0.018675209556626
   25    12     4     2    0.007655907208313
   26    13     4     2   -0.017800036673141
   24    14     4     2    0.051886653573605
   25    14     4     2   -0.012724471036555
   26    15     4     2    0.013906912804018
   24    16     4     2    0.026430709692151
   25    16     4     2   -0.020649933580849
   24     4    11     2    0.009425387730488
   24     4    12     2   -0.000160225866739
   24     4    14     2    0.009538916189154
   24     4    16     2    0.009340417996048
   25     4    11     2   -0.007551600427148
   25     4    12     2    0.000078388170153
   25     4    14     2   -0.007264937641973
   25     4    16     2   -0.007297534325877
   26     4    13     2   -0.000120110022953
   26     4    15     2    0.000093840234532
   24     2    11     4    0.027260035702476
   24     2    12     4   -0.000115997522344
   24     2    14     4    0.027289074622619
   24     2    16     4    0.027165515837662
   25     2    11     4   -0.021382175093496
   25     2    12     4    0.000069608591692
   25     2    14     4   -0.021236260742230
   25     2    16     4   -0.021224027060606
   26     2    13     4   -0.000053950193266
